PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Scenario
4.378971405323339,0.0692811640077083,6.354616868171776,6.236767083848534,-2.893579328525398,-2.757770484371383,1.2615467491958106,-1.7375375678232987,-1.2788913726080422,-1.0455430988278052,0.8596301041498685,1.0284515125656297,-2.457618456464248,0.1441812273211527,-1.7754986552051475,0.09468296135204937,2.3377965763301303,0.747429637722787,-0.5634643741741882,1.731988049750862,1.587516827255986,0.15156868969625872,2.9199192574499215,5.666104896432844,2.223963064041182,-2.825050096910057,2.5188574225615055,-0.9796827644787293,-0.16534630796646202,-0.06471401509921484,0
4.014956471529046,0.2975404812636778,4.1086952619986254,4.627753181485625,-0.23393323123151377,-0.8596329938420035,0.6878366276057616,-1.2909693458138674,-1.074878778911891,-0.03492688026775153,-0.019107941481644058,0.4999776356510698,-0.8789880100967387,-1.3124487744175044,-0.04926659777145014,-1.5813637634450182,-1.0216540806650563,1.0348999238699685,0.023852834274887904,3.298449175783283,-2.3708430276269645,1.122318395877296,0.23765748370097162,-0.5307563113336367,-0.3926862815868541,-1.2873597188049561,0.1729624560834891,-0.6175359803900773,-0.07445857446205426,-0.0356566558362565,0
-0.4186473131695988,1.3727814332948767,1.2747295517971293,3.1831419793461597,2.333396184119224,0.26843771588772186,0.21083572658380714,-0.4115812009635746,-0.9368508596422388,0.5045972272357321,-0.5148085229250522,0.5398939395102117,-1.0339370059357094,-0.7984869403338598,0.9632564904993894,-0.44332326164892644,-0.6305233937900526,-0.5796028118053957,-0.1543241309571067,0.2715975363374981,0.014818731024285074,0.20953918831130278,-0.030908154642356897,0.007297002917639888,-0.043564399352163996,0.1276767943345419,-0.06684642664172591,0.196667805541028,0.13352633461838112,0.7611543318722171,0
-4.1589640877302845,2.132472448712139,-0.23752229645710948,2.4834913605660303,3.156523465390991,1.2629216381905553,0.05585026781426506,-0.4608237315854157,-0.8559570210441562,0.23345300534532762,-0.2421446318759182,0.2702273910258314,-0.21868160918612445,0.07638013677273602,0.11494071866066477,-0.40704643322213213,0.14546033943866662,-0.2768181145714514,0.35212191047608693,-0.6344605884519513,0.37897488179123745,-0.03987443260213208,-0.2266490107483698,0.03671448058891753,-0.15023372106204083,0.07557576274374492,0.11106080719953579,0.07303881268160181,-0.9661113033439561,-0.09782241249781706,0
-3.9537579365986613,2.0753599313739555,-0.42581974959255137,2.3654316148317767,3.2620162799434063,1.3509930964956676,0.0619581430063104,-0.5083937441459812,-1.0674845685873375,0.2274555951705258,-0.20638417167393866,0.5011566754745791,-0.7848831827707363,0.020830925307340944,-1.5876829210683389e-06,-0.33424063068251486,0.0970282145620373,-0.19741995037370913,0.2711250206632562,-0.1575528234182452,0.44268094697058213,0.08167779228018836,-0.12501221467837353,-0.08916566230393258,-0.042640227337981104,-0.12046130789495992,0.20965164391260596,0.12055693109643781,-1.0005253170991812,-0.0038923564410274832,0
-4.196853962643414,1.830737501563274,-0.41961549993943,2.2641323798572723,3.1478466879782,1.325800427249318,0.06107128446084636,-0.475015887970122,-0.9993960329459354,0.23017643039902433,-0.19190750577242846,0.5428431762008328,-0.732731629759742,0.0428560336135784,0.01484987808814393,-0.3144907911390361,0.0875152307550977,-0.20439286583620875,0.2728823499414141,-0.19024523840649446,0.43095159993332627,0.02957060965615058,-0.15572944498675395,-0.034319751305254866,-0.04095454706050021,-0.011577223569130476,0.17968215857777237,0.1024744683492779,-0.8654738636861127,-0.041610414476715145,0
-4.018345181475451,2.085894681950101,-0.3405211372313748,2.484250383196131,3.3064606856708836,1.3550734125363588,0.05775826796834289,-0.5100868433331222,-1.0436986113184872,0.22713776620262674,-0.2059088290870691,0.5360862091928288,-0.7137989897589448,0.0248732354284177,0.009295043974132779,-0.3053361830503316,0.07755775500492051,-0.20220443676778652,0.2652002406899089,-0.13263958076505408,0.4239240327653625,0.05477198288076981,-0.178983634429145,-0.0551635531531301,-0.04044117243957217,-0.055631088451337206,0.21727065494986,0.12311920496924937,-0.9735667011441064,0.06501526571365976,0
-4.256354789680071,1.9714795889942534,-0.3056725402312592,2.4715955456871415,3.236209029394509,1.3412914598378718,0.05163421943346526,-0.5033734793986556,-1.0491396003718179,0.22504565073866944,-0.2057665396993663,0.5618516538425539,-0.7197121905044543,-0.005156718185528904,0.0044533763140031475,-0.3374659358215752,0.0789633603945672,-0.23482412876572242,0.30480756824366206,-0.03831580397718398,0.413216899477567,0.05723715150274928,-0.1924911618099393,0.011794897813270502,-0.050154388338610245,-0.01506394923419447,0.1981069895673718,0.10210215493196659,-0.8700689361971501,0.024743048206751113,0
-4.044959679746049,2.0280525069825397,-0.2375593979732149,2.550686518938492,3.3474445428030597,1.3052355332050107,0.006005480321942333,-0.4609961444969541,-0.84402497430553,0.25719508509066064,-0.2970638208178237,0.2552251370039625,-0.22912127879629637,0.1001721002600216,-0.09673785654296625,-0.22579084922358963,0.3369763629536121,-0.20605773494706645,0.09305326182456805,0.25759467485425225,0.40487846487491863,-0.07907978816863355,-0.32956932137914247,0.35247217858147467,0.1365049889015182,1.0859144646018026,-0.11777409741408955,0.27955750229610127,-1.3386164862114232,-0.33996321507322214,0
-3.737760272025143,1.9398059555888707,-0.34790127312764263,2.4352019312606608,3.2568404760096343,1.3109484291380744,0.048386383439788495,-0.471323379486084,-0.9286107281447478,0.2568410628218844,-0.2210447690404587,0.4888435736762198,-0.6938758188681037,0.02190570693316798,0.04807470167927081,-0.2956355803954502,-0.007241668922596125,-0.23954498962063714,0.3165339979330731,-0.10329720077926191,0.46546708870504905,0.07105957853401139,-0.20011211253512676,-0.05132154319320089,0.035357578342304546,0.01026774600489823,0.1996678022713151,0.1649595704669666,-0.7938452975300586,0.2602496160525968,0
-3.7142876688327466,2.213941888808461,-0.1978934729123928,2.7762400905497087,3.4595793030146904,1.3960583807171179,0.0848500324858723,-0.5371124934186308,-1.1071261841768028,0.2278728444970864,-0.18436306132333619,0.5083097481645028,-0.6824595714714403,0.026394306903771484,0.03909056601952746,-0.2728268741247217,0.01930241934517018,-0.1711361430086634,0.25619093749879407,-0.08744586184970601,0.36478498293872075,0.05154436863687026,-0.16064983716552214,-0.041731991060765514,-0.024791374960158236,-0.04637121539896134,0.17687589023561576,0.11220965682753777,-0.7859173792642804,0.04490271979157256,0
-3.776792726915448,1.9371859344788593,-0.28500671045105735,2.474559254712261,3.213572137439417,1.2982451781060202,0.053646154171740346,-0.48241676304616216,-0.9665268216797455,0.23542382688741137,-0.22284855004011572,0.5273798017966719,-0.6296164436447929,-0.02579138744284657,0.0489733693853375,-0.2483205705370146,-0.03137156116471693,-0.22438089157550578,0.32218111624337326,0.022725528156651287,0.4663931877790594,0.07291052376367185,-0.24288345373328668,0.000566676003984496,0.0759852446504492,0.09315352279677198,0.21920281516982967,0.22702656281022307,-0.8530008082747477,0.43507044866625544,0
-3.7121145669796993,2.116456610399293,-0.30361477337803744,2.637356685614399,3.4301772064935796,1.4029142799421817,0.06485281399611247,-0.5220561877079789,-1.0708646208895096,0.242028758236879,-0.19189530028017976,0.46496905222629453,-0.7559779787939013,0.02547182076413421,-0.006043249038814266,-0.23778002378020963,0.0745214184802133,-0.17588738372850385,0.19611514499857438,-0.05442038776636147,0.4063714204820357,0.058524189475495945,-0.11675034941471464,-0.06167012852753966,-0.012051344595994886,-0.04089700201373728,0.15433582458844272,0.14158810247355985,-0.8343104826150146,-0.00021579540875951142,0
-3.98370767030459,2.0321819252836324,-0.23008722765348721,2.711285285994185,3.3702709107888777,1.388633694217882,0.08399701735032813,-0.5381570501472036,-1.095413827654144,0.2378694014874548,-0.1923590189562668,0.49292046103203024,-0.7980496588450745,-0.01972718240990365,0.016799097946753345,-0.3092285637169869,0.047417361060912835,-0.19506336131950824,0.26948676442596314,-0.1299600907523146,0.3645572240351387,0.0703673796974458,-0.10012887715183455,-0.05750511505660962,-0.07546511831913662,-0.1736514061125775,0.17294638571059695,0.08261032887929477,-0.7719090912073372,-0.11590510879727316,0
-3.955500338954063,1.8756411445958674,-0.3575996517876159,2.4184532201064437,3.215267289950859,1.348924554980295,0.06953503727435334,-0.4937400939842069,-1.033057520773269,0.2129058476741646,-0.18060884556206672,0.5342285362442883,-0.7118912015518785,0.006926037219242734,0.0198440009967718,-0.3051001291534849,0.07132050943282166,-0.1799180595374396,0.2962256239634717,-0.09607212678903658,0.40651994315068896,0.034328822546380214,-0.181833929945939,0.007944066934456984,-0.032947317498644116,-0.013028287902129124,0.19729384996732036,0.10529339638303506,-0.8829376015409027,-0.04116545178556918,0
-3.9619417675871205,2.0431224951490234,-0.3061867677922804,2.6105124120190597,3.3790618857562515,1.3699521370485988,0.06274187627886853,-0.517941840429525,-1.0073673872165037,0.24096893309437015,-0.2146498572766653,0.5357283422810187,-0.7451817652570852,0.019076989028734427,0.02303970959709071,-0.31360861718964933,0.04439050590501752,-0.210790984589049,0.3052665196531771,-0.11609192725186358,0.41475902239864854,0.06780019284443552,-0.1818649885819839,-0.049480864178190406,-0.0581626887312702,-0.13067763585880451,0.2253351159072913,0.11342563118178646,-0.8877177445383754,0.03669038225462458,0
-3.932600784839161,2.068883854674995,-0.267367156610951,2.5430313194907455,3.2872498751515415,1.3140361124054942,0.06658018485355251,-0.5036683952594179,-0.9695894510399992,0.24379324893148466,-0.22711733276391802,0.5324119844392438,-0.6655634166220437,0.010132107983242395,0.035784735405849616,-0.27216256493983115,0.006881540794823565,-0.20536472605880254,0.299001915970751,-0.031663174582903617,0.4164361536856911,0.06510160941783989,-0.21219737028081131,-0.010612655731859306,0.0327431295402717,0.062183676806123626,0.2013283769256368,0.19109500642728136,-0.9209878018627515,0.1930516341173773,0
-3.953967235049152,2.140975222089813,-0.30644976808154845,2.548277440408121,3.313479836114201,1.3537194677151787,0.07429929103946128,-0.5253205592569679,-1.0936120287626299,0.23118551255660194,-0.20347203874943032,0.4725506690204407,-0.7868812956830841,0.0041301734760100925,0.018174044847784596,-0.3300437420416839,0.058799507379155354,-0.20810438942784598,0.29444424811843056,-0.18699500301888713,0.3900853776914181,0.08455176627860869,-0.13271582567548568,-0.08597751712051657,-0.06710219686603805,-0.15589919633984,0.22389481123812896,0.12482615113657962,-1.0190531518086992,-0.0139000022629886,0
-3.9282086498072286,2.076909835226879,-0.2857863975672879,2.591824909819355,3.3218595159924873,1.3645335804267602,0.08779657048332322,-0.5400583766909852,-1.100391516672378,0.25231165024800795,-0.20145243520319134,0.5223696662758247,-0.8556503231283502,-0.0069863707209279775,0.032591966965823345,-0.4058741221663544,0.04831782010880515,-0.240857926112545,0.3012119605940992,-0.08334251053616772,0.40004551853098236,0.07489881888838736,-0.16652360843116806,-0.03369659606561768,-0.049448367245137424,-0.06292928740436764,0.18749152665587943,0.11232977753443588,-0.913135050637561,-0.07274187465032814,0
-0.42771823300825246,1.149257663354431,1.7885800693549563,3.1654634114598776,2.449983479777997,0.11784660845896107,0.1333475960405347,-0.3571046500884972,-1.0204407202802468,0.6466039102703655,-0.8787973904098758,0.7094757731800887,-1.0548724768606468,-1.112373009237361,1.3259697977206826,-0.3105168030734634,-0.5000379015576619,-0.7055030574657716,-0.8326792444419533,0.39002776824076935,0.19998901552262302,0.2111317706359324,0.02802272886406773,-0.07983904435410479,-0.07833617639779188,-0.20312916545172474,-0.16974629634562005,0.012455761466200027,0.21832891828474588,0.162409597352437,0
5.246770085981518,0.30642225119610794,6.212879257916665,6.358813250271222,-2.8222781443882132,-2.44877964616085,1.274916779209159,-1.8096077797923784,-1.3233807757899325,-1.1969754659009602,1.0760994278155092,0.7600558183506556,-2.5039288883465125,0.28775262632714316,-2.1542211707625687,0.11707567214098241,2.0869810526799455,1.0503731429068737,0.04284451382771231,2.1923978515104676,1.357735135461656,1.6786243297135564,-0.5710126261406108,0.2414175112046179,-0.399734854441065,-0.8950100324676018,0.4917615712404315,-0.4590574546944555,-0.08383291833640692,-0.13278858692348947,0
2.6134660650536135,0.03166123928749871,3.626891467723006,4.5381612425279085,0.0074700396258769826,-0.6387255069454465,0.7563117097187743,-1.1927096481432091,-1.170593597665201,0.08341087319571099,-0.1485322859705065,0.8893561167678354,-1.6758742693360185,-1.3166906027553154,1.0559308451325204,-1.050747146075832,-1.7477606383161917,-0.12983318499112909,0.04943108463172938,1.1460880311904778,-1.839703687138885,-0.06976724239112075,0.2044843284238585,-0.5213811525645506,-0.1641013052083066,-0.013768924467663767,-0.06538304169432764,-0.017966180839754365,-0.47682171470577134,-0.02565120282539706,0
-4.066048352998337,2.0684746473196283,-0.2780602004925514,2.516135723112257,3.2805921926704635,1.3340028456701836,0.0635642427254613,-0.5120679223525622,-1.0331105964259588,0.23505291071355838,-0.20281312705447843,0.49935030260385066,-0.7364240020267712,0.014496668381907255,0.020437265411637887,-0.32614191997741104,0.05149913935537821,-0.19843001639207225,0.2917331274210925,-0.10248879660844927,0.40157904742896133,0.09068674069454817,-0.1497894172393085,-0.054782414445133217,-0.03288955869875601,-0.08517293174943341,0.1973003697206773,0.11848028933447984,-0.9335408393672239,0.007899105723682331,0
4.805279139949786,-0.489079264849941,5.874027409644027,6.831071197100408,-3.1287792558637677,-2.284131623235855,1.6771137866521202,-2.053834305174185,-1.456786488423633,-1.309362056179034,1.4472389297926052,1.279335148910982,-3.6508091180188043,0.6347160837850563,-1.4606948673072124,0.5574007434329115,1.2027341540642826,0.07729088536382883,0.3465490491961539,-0.03812773692641883,1.5564663901722597,0.739900386361619,-0.5835119600214483,-0.28609044977423415,-0.0010624524354876832,0.07015790469561672,0.4294177768645872,0.014223392837276905,-0.6240285396106038,0.37008225576225234,0
3.902374150194184,0.046216480186532044,4.317520678708852,4.81414726756154,-0.29535935467379276,-1.0416751165199607,0.6753763463837801,-1.1764574968569539,-1.0046856138171596,0.02171756050155118,-0.22988358215391885,0.6875634166625637,-1.0931415550268715,-1.4949276384395467,0.7167893538725371,-1.2304865499702553,-1.5825797832438127,0.3117630861416319,-0.06435094179500142,2.3110960021753955,-2.131656909066836,0.458823729292234,0.22860007039003843,-0.5192375672219423,-0.23942770423717155,-0.5165995458330447,0.09082241154301943,-0.25064220604791176,-0.07277298777544713,0.380780495014823,0
4.84330043980982,0.5050608730675405,5.7504189776316705,6.642142307828487,-2.435171077353874,-2.1395480546096883,1.3505011066920833,-1.7910327838126436,-1.316142052068097,-1.2307904752345937,1.2271081254818568,0.6722277851245269,-2.223834351789709,0.5091888196073198,-2.264988362987309,0.10416921298040586,1.9112164348540073,0.9838586290047121,0.20221953026578574,2.0776062171078302,1.2611565910737765,1.7166378691816784,-0.6187557477225988,0.0495720915869694,-0.26071328512504843,-0.9407635610876504,0.7030617477373357,-0.4498840722734086,-0.19257704168798365,0.6207553905507759,0
4.021467294902305,0.09807661164842411,5.954658431220272,6.184839572624184,-2.7665683349381553,-2.502353148871927,1.2951495178214025,-1.7934206755189208,-1.4859537171559818,-1.1229773753329568,0.9485206565602616,1.082802975669511,-2.823386218548113,0.15263324765017722,-1.9105141107882602,-0.12459320666999361,2.088611754116752,0.6650866750121586,-0.39317974790150934,1.9639599381478798,1.6545644071076184,1.8179104421217516,-0.4965135577719463,0.23367878374275006,-0.5304912102913885,-0.9623184767652722,0.6995796577395537,-0.6943103806916121,0.4231734755952215,0.06761701822861763,0
